bleu,x,y,z
0.06722636787666482,इसी के साथ रोहित शर्मा टी 20 क्रिकेट में सबसे ज़्यादा छक्के लगाने वाले पहले एशियाई खिलाड़ी बन गए।,"After winning the World Cup , Rohit Sharma ' s best player in the first week of T20","With this, Rohit Sharma became the first Asian player to hit six sixes in Twenty20 cricket"
0.06837203339116285,टी 20 क्रिकेट में रोहित शर्मा 300 छक्के लगा चुके हैं।,"In the meanwhile , Rohit Sharma is the best in the world .","In T20 cricket, Rohit Sharma has hit 300 sixes."
0.1933662852715576,टीम इंडिया के कप्तान विराट कोहली और पूर्व कप्तान महेंद्र सिंह धौनी भी रोहित शर्मा से इस मामले में पीछे हैं।,The umpires have captain Virat Kohli and former captain,Team India captain Virat Kohli and former captain Mahendra Singh Dhoni are also behind Rohit Sharma in this case.
0.14450843425723592,इसी के साथ रोहित आइपीएल के इतिहास में सबसे ज़्यादा सिक्स लगाने वाले गेल के बाद दूसरे खिलाड़ी बन गए हैं।,Gale ' s record in the history of IPL history,"With this, Rohit has become the second player in the history of IPL after Gayle, who puts the fastest six."
0.1361879686407304,"गेल ने अभी तक आइपीएल में 290 छक्के लगाए हैं, तो रोहित शर्मा के नाम 183 छक्के हैं।","Gayle has hit most sixes in IPL , Rohit Sharma has scored 269 sixes in the name of IPL .","Gayle has so far made 290 sixes in the IPL, while Rohit Sharma has 183 sixes."
0.06178110636313394,वहीं धौनी के नाम 180 तो कोहली के नाम 171 छक्के दर्ज हैं।,When Dhoni ' s name is recorded by the record of the record,Dhoni's name is 180 and Kohli has 171 sixes in his name.
0.07270717733704592,"तूफानी पारी के दौरान रोहित शर्मा ने तोड़ा रैना का रिकॉर्ड, क्रिस गेल से फिर भी रह गए पीछे","To return to the stormy innings , Rohit Sharma","Rohit Sharma broke the record during a stormy turn, Chris Gayle remained behind"
0.0,यह भी पढ़ें,Not still ?,Also read
0.0,There's a reason why @ImRo45 is called HITMAN.,The English blow to the Duckworth - Lewis rules,There is a reason why @ imRo45 is called HITMAN
0.028398387225677897,— Mumbai Indians (@mipaltan) 4 मई 2018,Number one - field in front of Laughlin - No Run ( 00 ),"- Mumbai Indians (@mipaltan) May 4, 2018"
0.07809849842300641,यहां सबसे आगे हैं रोहित,Which is the full news of Rohit,Here are the top Rohit
0.5202556880807584,"धौनी और कोहली की टीम ने मारे इतने छक्के की बन गया रिकॉर्ड, जीताकर भी माही रह गए पीछे",Dhoni and Kohli ' s team killed so many records made of six sixes ;,Dhoni and Kohli's team killed so many records made of six sixes;
0.0,यह भी पढ़ें,Not still ?,Also read
0.03747776736677922,300वां छक्का लगाने के साथ ही 'हिटमैन' ने एक और रिकॉर्ड अपने नाम कर लिया।,The secret to get the impact of the audience could win,"Along with the 300th thumb, Hitman made another record for himself."
0.017060130096854434,लक्ष्य का पीछा करते हुए रोहिथ शर्मा 17 बार नॉट आउट रहे हैं और इन सभी मौकों पर उनकी टीम ने जीत का स्वाद चखा है।,The umpires were dismissed for the target of 214 runs,"Chasing the target, Rohit Sharma is not out 17 times and on all these occasions his team tasted victory."
